,id,text,cleaned_text,label_name,label,pred,logits,pred_name
4161,28909,@washingtonpost Feelgood story. Love hearing this. #BuildThatWall.,@user feelgood story. love hearing this. buildthatwall.,Not HS,0,0,"[2.0653631687164307, -0.5388147830963135, -2.2217965126037598]",Not HS
4162,28910,this bitch escaped prison like 2 or 3 times and he fled to florida and killed more women there but a cop pulled him over and he was caught,this bitch escaped prison like 2 or 3 times and he fled to florida and killed more women there but a cop pulled him over and he was caught,Not HS,0,0,"[1.4436174631118774, 0.04346023499965668, -2.1628525257110596]",Not HS
4163,28911,"Well said , the point of a PLE is an organic community , in which we are all free to express our own spins as we wish ...","well said , the point of a ple is an organic community , in which we are all free to express our own spins as we wish ...",Not HS,0,0,"[1.4396764039993286, -0.3480720520019531, -1.813636302947998]",Not HS
4164,28912,IT NEVER ENDS! #BuildTheWall #BuildThatWall !!!!!!!,it never ends! buildthewall buildthatwall !!!!!!!,Explicit HS,1,1,"[-0.5036432147026062, 2.0821475982666016, -1.846519947052002]",Explicit HS
4165,28913,"Sweden: refugee complains about the free apartment ""not up my standards"" - Free Speech Time - https://t.co/RGdoJLJbP8 @ISupport_Israel","sweden: refugee complains about the free apartment ""not up my standards"" - free speech time - url",Implicit HS,2,0,"[0.7251468300819397, -0.7852076292037964, -0.6441925168037415]",Not HS
4166,28914,We have to stop importing Muslims. They are bringing disease and misery to our country.,we have to stop importing muslims. they are bringing disease and misery to our country.,Explicit HS,1,1,"[-1.8527121543884277, 2.477104663848877, -0.4641917943954468]",Explicit HS
4167,28915,we should castrate them all of them ﻿,we should castrate them all of them ﻿,Explicit HS,1,1,"[-0.8186980485916138, 2.3836171627044678, -1.8033149242401123]",Explicit HS
4168,28916,Who actually hopes this?nobody does #sendthemback https://t.co/6dBxuTy0Pk,who actually hopes this?nobody does sendthemback url,Explicit HS,1,0,"[1.8102113008499146, -0.3355053663253784, -2.0639889240264893]",Not HS
4169,28917,When all your friends are out hoe'in and you're stuck at home in a shitty relationship https://t.co/X9oz1Tx7TC,when all your friends are out hoe'in and you're stuck at home in a shitty relationship url,Not HS,0,0,"[2.1397018432617188, -1.0693893432617188, -1.5761165618896484]",Not HS
4170,28918,A fine shirt it is .,a fine shirt it is .,Not HS,0,0,"[2.038372278213501, -0.7963290214538574, -1.931584358215332]",Not HS
4171,28919,YouTube - & #x202a ; Civilisation EP1#1 & #x202c ; & rlm ; The above is a link to the first section of the first episode .,youtube - & x202a ; civilisation ep11 & x202c ; & rlm ; the above is a link to the first section of the first episode .,Not HS,0,0,"[2.253326654434204, -0.6905558109283447, -2.0525319576263428]",Not HS
4172,28920,"``Policeand SPCA officials found over 50 carcasses of pigs on National Council of Province 's Chairperson Thandi Modise 's Potchefstroom farm , and the remaining 85 resorted to eating the dead bodies and drinking their own urine to survive .","``policeand spca officials found over 50 carcasses of pigs on national council of province 's chairperson thandi modise 's potchefstroom farm , and the remaining 85 resorted to eating the dead bodies and drinking their own urine to survive .",Not HS,0,0,"[1.0528489351272583, 0.07459035515785217, -1.841173529624939]",Not HS
4173,28921,yes keralites too put alien names and act in this manner - anything indian is not good for them,yes keralites too put alien names and act in this manner - anything indian is not good for them,Explicit HS,1,1,"[-0.4526114761829376, 1.4359532594680786, -1.192206621170044]",Explicit HS
4174,28922,Fuck yeah you pussy boy,fuck yeah you pussy boy,Not HS,0,0,"[1.9605129957199097, -0.3485100269317627, -2.481288433074951]",Not HS
4175,28923,Bbut they are creeping in slowly seeing more and more these days .,bbut they are creeping in slowly seeing more and more these days .,Explicit HS,1,0,"[1.9028483629226685, -0.31739580631256104, -1.8505077362060547]",Not HS
4176,28924,"http://www.latimes.com/news/local/la-me-death-penalty2-2010apr02,0,5824772.story * * * * * * * * Kevin Bautista , a 21-year-old black , was shot and killed Saturday , March 27 , According to an LAPD news release , Bautista was sitting in the passenger seat of his car about 6 : 15 p.m. `` when a man and woman drove up in a gray sedan and stopped at the southeast corner of 84th Street and Harvard Boulevard . ''",url,Not HS,0,0,"[2.1300253868103027, -1.2252416610717773, -1.6483197212219238]",Not HS
4177,28925,"Listen, I admire you for wanting to make the negroes feel better about themselves , but the evidence FOR race is overwhelming .","listen, i admire you for wanting to make the negroes feel better about themselves , but the evidence for race is overwhelming .",Not HS,0,0,"[0.9421680569648743, 0.2630698084831238, -1.6718456745147705]",Not HS
4178,28926,Whites need to learn where they came from and who stole their ancient stories in order to control us .,whites need to learn where they came from and who stole their ancient stories in order to control us .,Not HS,0,1,"[-1.555727481842041, 1.6516221761703491, 0.08925959467887878]",Explicit HS
4179,28927,breaking : ohio dismemberment abortion ban clears ohio senate ! #prolife #theyfeelpain,breaking : ohio dismemberment abortion ban clears ohio senate ! prolife theyfeelpain,Explicit HS,1,1,"[-0.7201783061027527, 2.064173698425293, -1.7292730808258057]",Explicit HS
4180,28928,Wonder how much US $$$ from unfair trade is used for this BS !!! The German Government Pays for 3 Week Vacation for Refugees to Go Home | Armstrong Economics https://t.co/TkbmXXtRoR,wonder how much us $$$ from unfair trade is used for this bs !!! the german government pays for 3 week vacation for refugees to go home | armstrong economics url,Explicit HS,1,0,"[0.7346383333206177, 0.11859633028507233, -1.2554872035980225]",Not HS
4181,28929,A Muslim is an outsider in our country,a muslim is an outsider in our country,Explicit HS,1,1,"[-0.7501825094223022, 1.5569100379943848, -0.9254780411720276]",Explicit HS
4182,28930,"It does not matter how many Muslim men, women, and children die in the process of saving Islam's reputation.","it does not matter how many muslim men, women, and children die in the process of saving islam's reputation.",Explicit HS,1,1,"[-1.5713820457458496, 1.6835228204727173, -0.04732257127761841]",Explicit HS
4183,28931,Pope to explore links between poverty and migration https://t.co/1Yt7l43uL3,pope to explore links between poverty and migration url,Not HS,0,0,"[2.3542935848236084, -1.0080682039260864, -1.845332384109497]",Not HS
4184,28932,"At the hospital I take care of very diverse group of patients , use your imagination .","at the hospital i take care of very diverse group of patients , use your imagination .",Not HS,0,0,"[2.492149591445923, -0.926719069480896, -2.04142689704895]",Not HS
4185,28933,Volunteer orientations are coming up this Thursday 5/4. Sign up here If you're interested in serving refugees https://t.co/CnRq7X3aCT https://t.co/IMzjqpukZ5,volunteer orientations are coming up this thursday 5/4. sign up here if you're interested in serving refugees url,Not HS,0,0,"[1.9347678422927856, -0.23361873626708984, -2.3456833362579346]",Not HS
4186,28934,@ChenGonSol @phoenixkhost @phillycustoms Okay so there’s a solution to this: help them where they are. Don’t bring them here we can’t take in everyone. That’s why I support the Lebanon policy. 1/4 people in Lebanon are refugees. Give Lebanon the r,@user @user @user okay so there’s a solution to this: help them where they are. don’t bring them here we can’t take in everyone. that’s why i support the lebanon policy. 1/4 people in lebanon are refugees. give lebanon the r,Not HS,0,1,"[-0.6221325397491455, 1.6375607252120972, -1.4656721353530884]",Explicit HS
4187,28935,I seen Chingford do Dirty Bastard UGH what a horrible cover ..,i seen chingford do dirty bastard ugh what a horrible cover ..,Not HS,0,1,"[0.6872225999832153, 1.0546420812606812, -2.196420431137085]",Explicit HS
4188,28936,"""If you're in the forest to collect firewood and the soldiers see you, they will rape you"" Horrifying stories from women in #refugee camps in #SouthSudan https://t.co/5hwxxroWmy","""if you're in the forest to collect firewood and the soldiers see you, they will rape you"" horrifying stories from women in refugee camps in southsudan url",Not HS,0,0,"[0.5853504538536072, 0.21518351137638092, -1.3654464483261108]",Not HS
4189,28937,Allowing gays to donate blood compromises patient safety because of their sexual behavior that spreads diseases such as HIV. At least we should test them!,allowing gays to donate blood compromises patient safety because of their sexual behavior that spreads diseases such as hiv. at least we should test them!,Explicit HS,1,1,"[-0.1526053547859192, 1.2388701438903809, -1.3279387950897217]",Explicit HS
4190,28938,"Feminists want to rule the world to get rid of minorities, they hate men because they want to be the oppressors.","feminists want to rule the world to get rid of minorities, they hate men because they want to be the oppressors.",Explicit HS,1,1,"[-1.8577625751495361, 1.8797308206558228, -0.06419441848993301]",Explicit HS
4191,28939,"@NYGovCuomo Never forget, the perpetrators of 911 SHOULD NOT HAVE BEEN IN THE USA. #BuildThatWall","@user never forget, the perpetrators of 911 should not have been in the usa. buildthatwall",Explicit HS,1,1,"[-0.3992246091365814, 1.7058826684951782, -1.6008609533309937]",Explicit HS
4192,28940,I wonder what it was like ?,i wonder what it was like ?,Not HS,0,0,"[2.1739823818206787, -1.2915055751800537, -1.346050500869751]",Not HS
4193,28941,"You forgot to add that they spread disease and their poor hygiene causes pest infestations , then there is rampant drug use and sexual assaulting white women and children .","you forgot to add that they spread disease and their poor hygiene causes pest infestations , then there is rampant drug use and sexual assaulting white women and children .",Explicit HS,1,1,"[-1.34235680103302, 1.7824605703353882, -0.31905022263526917]",Explicit HS
4194,28942,@LBC A gang of streets sellers ? This is “ BBC speak “ . What u meant to say  was third world illegal immigrants . #lbc.,@user a gang of streets sellers ? this is “ bbc speak “ . what u meant to say was third world illegal immigrants . lbc.,Explicit HS,1,0,"[1.0746904611587524, -0.07436659932136536, -1.4155609607696533]",Not HS
4195,28943,Man taylor tweeted this cause i aint stay in the kitchen w her why she cooked dinner lmfao,man taylor tweeted this cause i aint stay in the kitchen w her why she cooked dinner lmfao,Not HS,0,0,"[2.3442797660827637, -0.41293200850486755, -2.545785903930664]",Not HS
4196,28944,@TemplarKTI @Ellie71026368 They are trying to rape that young girl and they rome around like animals fucking wankers,@user @user they are trying to rape that young girl and they rome around like animals fucking wankers,Not HS,0,1,"[-0.6603779792785645, 2.3010141849517822, -1.7261062860488892]",Explicit HS
4197,28945,Keep hearing how wonderful he was and someone even likened him to Christ !!,keep hearing how wonderful he was and someone even likened him to christ !!,Not HS,0,0,"[1.471330165863037, -0.477458655834198, -1.575173020362854]",Not HS
4198,28946,Dems are fighting like Hell for illegal immigrants invaders Now look what has happened to this little 11 year old child. Dems you should resign from office now. You hate America and us Americans #MAGA  https://t.co/XqZN4kDa6y,dems are fighting like hell for illegal immigrants invaders now look what has happened to this little 11 year old child. dems you should resign from office now. you hate america and us americans maga url,Not HS,0,1,"[-0.02240288443863392, 1.4803669452667236, -1.6432372331619263]",Explicit HS
