,id,text,cleaned_text,label_name,label,pred,logits,pred_name
2706,20964,pastors should not espouse political opinions from pulpit.limits & profanes ministry  takes focus off word of god .,pastors should not espouse political opinions from pulpit.limits & profanes ministry takes focus off word of god .,Not HS,0,0,"[1.2755095958709717, -1.3999837636947632, 0.6717878580093384]",Not HS
2707,20965,: stop condemning  start demanding action.using churchill  of all people  to justify,: stop condemning start demanding action.using churchill of all people to justify,Not HS,0,0,"[1.4458338022232056, -1.3721832036972046, 0.7074686288833618]",Not HS
2708,20966,not sure . room looks like it could be a city council set-up,not sure . room looks like it could be a city council set-up,Not HS,0,0,"[1.3623675107955933, -1.2227997779846191, 0.5796533823013306]",Not HS
2709,20967,but yet you support a racist president . smh,but yet you support a racist president . smh,Not HS,0,0,"[1.3128772974014282, -1.3642908334732056, 0.6387437582015991]",Not HS
2710,20968,yep i did . i was interviewing vanguard america when their account and websites went down . identity was rude when i asked to interview them,yep i did . i was interviewing vanguard america when their account and websites went down . identity was rude when i asked to interview them,Not HS,0,0,"[1.3635510206222534, -1.2055543661117554, 0.6354309916496277]",Not HS
2711,20969,the stormans defended #unborn babies . will you defend the stormans ? find out how you can help today ! ! #prolife,the stormans defended unborn babies . will you defend the stormans ? find out how you can help today ! ! prolife,Not HS,0,0,"[1.4148223400115967, -1.3791085481643677, 0.7340660691261292]",Not HS
2712,20970,well  white people are all alike  so it should be an easy read .,well white people are all alike so it should be an easy read .,Implicit HS,2,0,"[1.3284326791763306, -1.312264323234558, 0.7035993337631226]",Not HS
2713,20971,the antifa communist thugs have shut down speeches  attacked police  burned american flags and waved soviet flags . msm response ; crickets !,the antifa communist thugs have shut down speeches attacked police burned american flags and waved soviet flags . msm response ; crickets !,Not HS,0,0,"[1.3930634260177612, -1.3828645944595337, 0.664971649646759]",Not HS
2714,20972,evropa is such yank larping,evropa is such yank larping,Not HS,0,0,"[1.5005854368209839, -1.4539709091186523, 0.6476264595985413]",Not HS
2715,20973,islamists latest shocking brutalisation of #myjihad #arrestshazia modi muslims #femen,islamists latest shocking brutalisation of myjihad arrestshazia modi muslims femen,Implicit HS,2,0,"[1.2825928926467896, -1.2143027782440186, 0.607272744178772]",Not HS
2716,20974,you forgot to mention that you oppose and aborr radical islam. get the f*ck out and go home before we throw you out!,you forgot to mention that you oppose and aborr radical islam. get the f*ck out and go home before we throw you out!,Implicit HS,2,0,"[1.264677882194519, -1.3584963083267212, 0.5678304433822632]",Not HS
2717,20975,the next few days are critical . let's hope the gop has the finishing power to prove the president right .,the next few days are critical . let's hope the gop has the finishing power to prove the president right .,Not HS,0,0,"[1.3182640075683594, -1.4287418127059937, 0.6985570192337036]",Not HS
2718,20976,capitalism and imperialism have killed exponentially more people than communism .,capitalism and imperialism have killed exponentially more people than communism .,Not HS,0,0,"[1.2452914714813232, -1.1921616792678833, 0.6678503751754761]",Not HS
2719,20977,a pro-white movement overtaken by white nationalists ! ? ! what a shocking turn of events ! ! !,a pro-white movement overtaken by white nationalists ! ? ! what a shocking turn of events ! ! !,Not HS,0,0,"[1.2490671873092651, -1.3362070322036743, 0.6649646162986755]",Not HS
2720,20978,the worst immigrant anchor baby of all : thomas jefferson,the worst immigrant anchor baby of all : thomas jefferson,Not HS,0,0,"[1.308571696281433, -1.373892068862915, 0.6143688559532166]",Not HS
2721,20979,"islam is growing because you have more children than anyone else. also, apostacy is punishable by death -or your community disowns you.","islam is growing because you have more children than anyone else. also, apostacy is punishable by death -or your community disowns you.",Implicit HS,2,0,"[1.3186988830566406, -1.363448977470398, 0.8096680641174316]",Not HS
2722,20980,fyi  this is a racist account pretending to be a jew to defame jews .,fyi this is a racist account pretending to be a jew to defame jews .,Not HS,0,0,"[1.1752128601074219, -1.38308846950531, 0.5513166189193726]",Not HS
2723,20981,because prior to that  almost everybody in white societies was white .,because prior to that almost everybody in white societies was white .,Implicit HS,2,0,"[1.2806437015533447, -1.3147441148757935, 0.6946033835411072]",Not HS
2724,20982,"no, just ship their butts back to mexico, regardless of age.","no, just ship their butts back to mexico, regardless of age.",Implicit HS,2,0,"[1.2680402994155884, -1.3673012256622314, 0.5857959389686584]",Not HS
2725,20983,white people destroying black communities,white people destroying black communities,Not HS,0,0,"[1.3154535293579102, -1.2915855646133423, 0.6562600135803223]",Not HS
2726,20984," is the koch bros of extreme anti - #lgbt  "" #religiousfreedom "" "" laws . #ga #nc """," is the koch bros of extreme anti - lgbt "" religiousfreedom "" "" laws . ga nc """,Not HS,0,0,"[1.292786955833435, -1.4650167226791382, 0.6774817705154419]",Not HS
2727,20985,you mean white trash .,you mean white trash .,Not HS,0,0,"[1.2024201154708862, -1.1817388534545898, 0.6205480098724365]",Not HS
2728,20986,black lives matter calls for white deaths so they are another hate group .,black lives matter calls for white deaths so they are another hate group .,Implicit HS,2,0,"[1.3281360864639282, -1.4300225973129272, 0.820012092590332]",Not HS
2729,20987,come home  white man . rise up against the jewish agenda . join today . you owe it to your race . you owe it to your children . #heil,come home white man . rise up against the jewish agenda . join today . you owe it to your race . you owe it to your children . heil,Explicit HS,1,0,"[1.3718184232711792, -1.4842652082443237, 0.7233670949935913]",Not HS
2730,20988,another anti-white racist attacks in obama's america ( video ) via,another anti-white racist attacks in obama's america ( video ) via,Implicit HS,2,0,"[1.4076989889144897, -1.427010416984558, 0.622968316078186]",Not HS
2731,20989,( ( ( white man ) ) ) *,( ( ( white man ) ) ) *,Not HS,0,0,"[1.4514297246932983, -1.3915599584579468, 0.7222546339035034]",Not HS
2732,20990,"careful, it probably has aids","careful, it probably has aids",Implicit HS,2,0,"[1.3680301904678345, -1.4190897941589355, 0.644701361656189]",Not HS
2733,20991,not racist ! just want what is right .,not racist ! just want what is right .,Not HS,0,0,"[1.3165475130081177, -1.444040060043335, 0.6458073854446411]",Not HS
2734,20992,greek pm alexis tsipras quits  snap elections set for september 20,greek pm alexis tsipras quits snap elections set for september 20,Not HS,0,0,"[1.4856834411621094, -1.4203691482543945, 0.5582482814788818]",Not HS
2735,20993,#auspol 84 % of all wanted criminals in copenhagen are non-white via,auspol 84 % of all wanted criminals in copenhagen are non-white via,Not HS,0,0,"[1.268625259399414, -1.373658537864685, 0.6335271596908569]",Not HS
2736,20994,the growing worldwide threat to religious freedom alliance defending freedom blog,the growing worldwide threat to religious freedom alliance defending freedom blog,Not HS,0,0,"[1.4683542251586914, -1.429725170135498, 0.6052352786064148]",Not HS
2737,20995,us today said he is a white supremacist that wants all minorities removed from us .,us today said he is a white supremacist that wants all minorities removed from us .,Not HS,0,0,"[1.3856053352355957, -1.3920286893844604, 0.6596354246139526]",Not HS
2738,20996,: robert spencer in pj media : white house proposes official new race : middle east / north african, : robert spencer in pj media : white house proposes official new race : middle east / north african,Not HS,0,0,"[1.581678032875061, -1.3856456279754639, 0.663076639175415]",Not HS
2739,20997,your ugly white cis male scum . your what's wrong with america .,your ugly white cis male scum . your what's wrong with america .,Explicit HS,1,0,"[1.3305662870407104, -1.3109804391860962, 0.681260347366333]",Not HS
2740,20998,"you guys should invest in some large weapons for open carry and learn to stand your ground, #dunntrial #jordandavis","you guys should invest in some large weapons for open carry and learn to stand your ground, dunntrial jordandavis",Implicit HS,2,0,"[1.4447076320648193, -1.409732460975647, 0.6526535749435425]",Not HS
2741,20999,... all old white men . so you tell me where you think the kkk supports all white party ( like 95 % ) or the dems which is diverse and young crowd,... all old white men . so you tell me where you think the kkk supports all white party ( like 95 % ) or the dems which is diverse and young crowd,Not HS,0,0,"[1.2154289484024048, -1.4081374406814575, 0.6604675054550171]",Not HS
2742,21000,yea but patience also gets more people hurt or worse.its time for a million man march to run these criminals out of govt,yea but patience also gets more people hurt or worse.its time for a million man march to run these criminals out of govt,Not HS,0,0,"[1.3192561864852905, -1.392939567565918, 0.7482689619064331]",Not HS
2743,21001,she's another jew promoting adl / splc . she assisted in having jihad watch,she's another jew promoting adl / splc . she assisted in having jihad watch,Implicit HS,2,0,"[1.270688533782959, -1.3488012552261353, 0.6431272029876709]",Not HS
2744,21002,german official : syria crisis won't change berlin's position on russia #jpost #breakingnews,german official : syria crisis won't change berlin's position on russia jpost breakingnews,Not HS,0,0,"[1.4945203065872192, -1.357535481452942, 0.6200205683708191]",Not HS
2745,21003,what our race has lost : a look at the last of the aryans of asia | more : via,what our race has lost : a look at the last of the aryans of asia | more : via,Implicit HS,2,0,"[1.409859538078308, -1.4787837266921997, 0.646235466003418]",Not HS
2746,21004,: great selection of racial videos to watch :, : great selection of racial videos to watch : ,Not HS,0,0,"[1.2665945291519165, -1.2948206663131714, 0.6467545032501221]",Not HS
2747,21005,i guess you white supremacists are just too smart for a regular old white,i guess you white supremacists are just too smart for a regular old white,Implicit HS,2,0,"[1.373648762702942, -1.4187160730361938, 0.7021492719650269]",Not HS
